dataset_folder,battery_name,n_cycles,cycle_min,cycle_max,SOH_min,SOH_max,SOH_range,RUL_min,RUL_max,RUL_range,feature_rows,mean_abs_feature_corr,median_abs_feature_corr,max_abs_feature_corr,effective_feature_rank,zero_cv_fraction,voltage_mean__mean,voltage_mean__std,voltage_mean__spearman_cycle,voltage_mean__spearman_SOH,voltage_mean__spearman_RUL,voltage_std__mean,voltage_std__std,voltage_std__spearman_cycle,voltage_std__spearman_SOH,voltage_std__spearman_RUL,voltage_kurtosis__mean,voltage_kurtosis__std,voltage_kurtosis__spearman_cycle,voltage_kurtosis__spearman_SOH,voltage_kurtosis__spearman_RUL,voltage_skewness__mean,voltage_skewness__std,voltage_skewness__spearman_cycle,voltage_skewness__spearman_SOH,voltage_skewness__spearman_RUL,CC_Q__mean,CC_Q__std,CC_Q__spearman_cycle,CC_Q__spearman_SOH,CC_Q__spearman_RUL,CC_charge_time__mean,CC_charge_time__std,CC_charge_time__spearman_cycle,CC_charge_time__spearman_SOH,CC_charge_time__spearman_RUL,voltage_slope__mean,voltage_slope__std,voltage_slope__spearman_cycle,voltage_slope__spearman_SOH,voltage_slope__spearman_RUL,voltage_entropy__mean,voltage_entropy__std,voltage_entropy__spearman_cycle,voltage_entropy__spearman_SOH,voltage_entropy__spearman_RUL,current_mean__mean,current_mean__std,current_mean__spearman_cycle,current_mean__spearman_SOH,current_mean__spearman_RUL,current_std__mean,current_std__std,current_std__spearman_cycle,current_std__spearman_SOH,current_std__spearman_RUL,current_kurtosis__mean,current_kurtosis__std,current_kurtosis__spearman_cycle,current_kurtosis__spearman_SOH,current_kurtosis__spearman_RUL,current_skewness__mean,current_skewness__std,current_skewness__spearman_cycle,current_skewness__spearman_SOH,current_skewness__spearman_RUL,CV_Q__mean,CV_Q__std,CV_Q__spearman_cycle,CV_Q__spearman_SOH,CV_Q__spearman_RUL,CV_charge_time__mean,CV_charge_time__std,CV_charge_time__spearman_cycle,CV_charge_time__spearman_SOH,CV_charge_time__spearman_RUL,current_slope__mean,current_slope__std,current_slope__spearman_cycle,current_slope__spearman_SOH,current_slope__spearman_RUL,current_entropy__mean,current_entropy__std,current_entropy__spearman_cycle,current_entropy__spearman_SOH,current_entropy__spearman_RUL
Stanford_2,Stanford_Nova_Regular_181,846,1.0,846.0,0.0244427957416822,1.0233288009961448,0.9988860052544626,0.0,845.0,845.0,846,0.7333834635426145,0.7590498168956434,0.9999999355898739,2.3859932454969575,0.0,4.131808378240164,0.008479121427415207,0.7258650093644886,-0.7225093410780066,-0.7258650093644886,0.14078283765132016,0.0024770151385418103,0.4090184179754185,-0.4067954958298658,-0.4090184179754185,-1.1594077411904251,0.03345434763041404,-0.647403828626861,0.6440884513492757,0.647403828626861,0.11885907173960984,0.04841022432875852,-0.8504286171597584,0.847609514920927,0.8504286171597584,0.08684221873457273,0.008634497079760516,-0.9154447426165252,0.9189272989304825,0.9154447426165252,1302.6301744770926,129.5171460564265,-0.9154489045014628,0.9189313815414213,0.9154489045014629,0.0003766344724944731,4.618966467919614e-05,0.8941145746085488,-0.8965903808040394,-0.8941145746085488,0.9970502863749022,0.0017620227751550073,0.6070567206673352,-0.6043445907566618,-0.6070567206673352,0.06121333049060232,0.001968938015455804,-0.9228400821020968,0.9229182264444875,0.9228400821020968,0.055795752082588496,0.001461932240369075,-0.9078045398533421,0.9077672018008278,0.9078045398533421,1.3472128675685495,0.24064624694557304,0.9052675539507856,-0.9062564376059392,-0.9052675539507856,1.4657869499047191,0.06482893028928889,0.9103568652742883,-0.911344084175508,-0.9103568652742883,0.020607812651576112,0.005839122862374879,0.9951355096833486,-0.9946004597455856,-0.9951355096833486,1228.5576142927864,386.4122947322883,0.9937557754823243,-0.9932455085780708,-0.9937557754823244,-0.00015106469002778018,4.3978598365367174e-05,0.9907419664598657,-0.990138294973885,-0.9907419664598657,0.8385119024258645,0.008484749964744992,-0.8688720290571523,0.8696151535564285,0.8688720290571523
Stanford_2,Stanford_Nova_Regular_182,933,1.0,933.0,1.1951250182088795e-05,1.0209848483403523,1.0209728970901701,0.0,932.0,932.0,933,0.5759308784368422,0.5945532431186714,0.9999999224295809,2.2490915770674595,0.0,4.136974928830362,0.025809842720431773,0.5499057024479833,-0.5487972729256111,-0.5499057024479833,0.13887905582904211,0.00857095304715423,0.2761804806180196,-0.2748848773771305,-0.2761804806180196,-1.111769134456287,0.19461037460385194,-0.45374383045548067,0.45112775711482495,0.45374383045548067,0.08372514128333555,0.17405479727842682,-0.5794549775546678,0.5788588969321447,0.5794549775546678,0.08416606076224983,0.015789562465050585,-0.9542924922093722,0.9564557612345025,0.9542924922093723,1262.4879030799264,236.84287429944834,-0.9542942395595075,0.9564574273124007,0.9542942395595077,0.0004015913892175346,0.00012706787334943587,0.9466621834414141,-0.9488693203274292,-0.9466621834414141,0.9947338351925209,0.009207497575528878,0.17749668966941565,-0.1763536079652316,-0.17749668966941562,0.06122051960189841,0.0016794390138611863,-0.8115968568881389,0.8119476820201615,0.8115968568881389,0.05572928071687454,0.001346904847848882,-0.9134027966306719,0.9136698013881172,0.9134027966306719,1.3389982382909815,0.20516995751456893,0.7791401687358956,-0.7799001076263656,-0.7791401687358956,1.463233254609008,0.05368943011858715,0.75306928403334,-0.7537709638480197,-0.75306928403334,0.021380776321836815,0.0063388036181589585,0.9819270091493122,-0.981430580650098,-0.9819270091493122,1272.5878688763994,392.4490205169669,0.9905783563778908,-0.9901424549661069,-0.9905783563778908,-0.00014556117848485726,4.269736047519745e-05,0.9914373342892765,-0.9909800234460643,-0.9914373342892765,0.8389767053642523,0.007215339422130251,-0.5980338053843598,0.5988059266436635,0.5980338053843597
Stanford_2,Stanford_Nova_Regular_183,1019,1.0,1019.0,0.0421137277347346,1.026253029704094,0.9841393019693593,0.0,1018.0,1018.0,1019,0.5710531113356819,0.5295368356488042,0.9999999602968486,3.428921051860858,0.0,3.9848763293337948,0.8602476730742793,0.5811588434703668,-0.5796075950464883,-0.5811588434703668,0.11783149482615052,0.04454468943031649,-0.4180817596928463,0.4188126010390458,0.4180817596928463,-0.864912358803818,1.0135309083306618,0.3167733044787058,-0.31911751150024364,-0.3167733044787058,-0.04010927011965143,0.3849817942519296,-0.8366781453364293,0.834990647208932,0.8366781453364293,0.06617631278783563,0.0348866608090608,-0.9732350511319977,0.9749731387551218,0.9732350511319977,992.6424025890451,523.2985207273202,-0.9732359473390894,0.9749740746510356,0.9732359473390894,0.0004377022147222501,0.0003836060040655763,0.22195778661761215,-0.22363949150245632,-0.22195778661761217,0.9047689054929989,0.2528511963278484,-0.33865550649463494,0.34038234297645664,0.33865550649463494,0.05717388142856919,0.00581750498560908,-0.9551943672329063,0.955709303199909,0.9551943672329063,0.05247835654362776,0.00560369190524163,-0.9520453235287879,0.9524791018493305,0.9520453235287879,2.0599363850237045,1.2491792096214451,0.9402542039853665,-0.9414567343891463,-0.9402542039853665,1.6126288998852718,0.22061529772905097,0.942762583149445,-0.9437785167453426,-0.942762583149445,0.01975773825738319,0.005829875849145428,0.476280761885443,-0.47453985323882547,-0.476280761885443,1254.9701193735334,356.2695013211208,0.7760829424571275,-0.7745402043212369,-0.7760829424571275,-0.00013562746345275302,4.3533768655824034e-05,0.925239495012536,-0.9235100750141169,-0.925239495012536,0.8170953298264119,0.030970844173438757,-0.8884358235352373,0.8894094432281155,0.8884358235352373
Stanford_2,Stanford_Nova_Regular_184,830,1.0,830.0,0.2330601681023836,1.0194608320792518,0.7864006639768681,0.0,829.0,829.0,830,0.5812073081808615,0.7169789363740655,0.9999998583386327,3.344292639711774,0.0,4.130032288927969,0.0009272333637911612,0.08863552261153851,-0.0885558984401459,-0.08863552261153851,0.14129144709950492,0.0007625183436384486,0.6842029599981406,-0.683541978638623,-0.6842029599981406,-1.1654609611372222,0.008029657103787084,-0.907196412253203,0.9043073182410131,0.907196412253203,0.12925930086940327,0.007840046480294599,-0.014627415699823591,0.015449660141307721,0.014627415699823591,0.090068579378751,0.002392777771552266,-0.8554562175403018,0.8602169835397755,0.8554562175403018,1351.02547549959,35.891582085964274,-0.8554512571175937,0.8602122750344185,0.8554512571175937,0.00036034729903052485,1.2019873199652175e-05,0.8430607162114468,-0.8471945832477901,-0.8430607162114468,0.9973854694606771,0.0001492899603418809,-0.10096401810385518,0.09945189470625672,0.10096401810385518,0.062131937305388046,0.001432916163130421,-0.856052635900585,0.8578956395535067,0.856052635900585,0.056528595356331035,0.0010748174417762797,-0.8921517251807611,0.8932726127321339,0.8921517251807611,1.2202380866529519,0.15940033388471145,0.8216379525234059,-0.8233872917912654,-0.8216379525234059,1.4344126356220774,0.04494139811393,0.8026280278867186,-0.8044101696268731,-0.8026280278867186,0.020085715628172927,0.005482368740837713,0.9960591072008617,-0.9959773423690887,-0.9960591072008617,1174.3952845978504,337.83372066371936,0.9943712488992652,-0.9944702544428831,-0.9943712488992651,-0.00015706775981794526,3.900779502345431e-05,0.9922755529396593,-0.992517846313072,-0.9922755529396593,0.8425828651845869,0.006531700802671756,-0.644023644501684,0.6457463833049562,0.644023644501684
Stanford_2,Stanford_Nova_Regular_185,940,1.0,940.0,6.997916557338613e-06,1.0302908097704253,1.030283811853868,0.0,939.0,939.0,940,0.6174504893197523,0.656454247867033,0.999999916925822,1.9541480362109844,0.0,4.139647530165371,0.029824960869100435,0.6747740508938384,-0.6732729536042054,-0.6747740508938384,0.1378562011139335,0.009249353402975408,0.15863747088701763,-0.15718463421533532,-0.15863747088701763,-1.0806307803679893,0.2351705981555355,-0.24161205503035424,0.23668606088602168,0.24161205503035424,0.06227082388251255,0.2113245952654138,-0.6660822386625608,0.6625280173515506,0.6660822386625608,0.08070244340057185,0.019041116607565325,-0.9503114972755163,0.9546700270628219,0.9503114972755163,1210.5337674589598,285.6160712632291,-0.9503119781993723,0.9546709774891349,0.9503119781993722,0.00043010129231679724,0.00016835530462207572,0.9310143840400502,-0.9353379790890678,-0.9310143840400502,0.9932712674618888,0.011127196503998854,0.15185233970486625,-0.15030633268989463,-0.15185233970486625,0.058833316185754096,0.00232342457735595,-0.9451393482549476,0.9468580334886364,0.9451393482549476,0.05432771256160476,0.0016343522411960878,-0.9411740085332344,0.9423260195397895,0.9411740085332344,1.675136330654342,0.297629475414355,0.927309377101912,-0.9296412580205088,-0.927309377101912,1.550478950034956,0.07751096108091479,0.9340568058298708,-0.9362544967011047,-0.9340568058298708,0.022136718036725754,0.006937112754894556,0.9710234866974901,-0.9701527139512286,-0.97102348669749,1378.7913636721573,474.97429258169495,0.9819848961185283,-0.981269659931936,-0.9819848961185283,-0.00013398992586300477,4.756863486279784e-05,0.9876403980596473,-0.9871492526725115,-0.9876403980596473,0.8255072208846609,0.010929669262844121,-0.9132106247718192,0.915385416258639,0.9132106247718192
Stanford_2,Stanford_Nova_Regular_186,939,1.0,939.0,2.357416709249568e-05,1.0324592391649885,1.032435664997896,0.0,938.0,938.0,939,0.6065773235114242,0.5489313795893946,0.9999999130366555,2.5709576511587944,0.0,4.134065103628354,0.018907123534257674,0.521575372793722,-0.5185591218094057,-0.521575372793722,0.13982013554955725,0.0054674572727351585,0.3940704191444576,-0.39293619978030164,-0.3940704191444576,-1.13266526616138,0.12937693020067173,-0.5559398497766275,0.551820628255056,0.5559398497766275,0.10220257181707798,0.13168529632876988,-0.5138422302386318,0.5106711265332544,0.5138422302386318,0.08549371780348773,0.012915370513144907,-0.9524098435358084,0.9556207040629744,0.9524098435358083,1282.4027114015043,193.7300955810451,-0.9524073143519344,0.9556173632212384,0.9524073143519344,0.0003893400203656032,9.65386811067673e-05,0.9490522807657817,-0.9525808327870346,-0.9490522807657817,0.995761830058328,0.006216170740630895,0.17051067591783123,-0.17071441153315534,-0.17051067591783123,0.06044655507598396,0.002471848303936188,-0.8835880755288207,0.8844520273256209,0.8835880755288207,0.055201463515125324,0.0013067675778843726,-0.9182334151126922,0.9192309136122124,0.9182334151126922,1.451744520829771,0.2102345040177248,0.8629544432396802,-0.8634649470342531,-0.8629544432396802,1.4916325673081412,0.0598387835898295,0.8574543888151231,-0.8581031063450048,-0.8574543888151231,0.02124167820344515,0.00644858643940968,0.9873618496754601,-0.9869684999939852,-0.9873618496754601,1283.145969579813,407.86622568248583,0.9877075977540687,-0.9875934148880131,-0.9877075977540688,-0.00014382127723059268,4.495056784147395e-05,0.9864715189988086,-0.9863613219529243,-0.9864715189988086,0.8345833842865926,0.007447181424845865,-0.7753518603675041,0.7759726483130144,0.7753518603675043
Stanford_2,Stanford_Nova_Regular_187,826,1.0,826.0,0.1312169556816419,1.0337309911847117,0.9025140355030697,0.0,825.0,825.0,826,0.638391631961822,0.8288865423172624,0.9999999627368295,2.3119559834832404,0.0,4.129738091001886,0.003109213910962286,0.2748588537689433,-0.27256640230222506,-0.2748588537689433,0.14129037898746424,0.0009055394402503274,0.7293299629683947,-0.7278528935250186,-0.7293299629683947,-1.1636185410374433,0.011843168216693942,-0.8555207487980632,0.8513029413150333,0.8555207487980632,0.1312865941527239,0.02244216126681109,-0.26960602449627513,0.2665006397287667,0.26960602449627513,0.08808531318892683,0.005902739816999214,-0.9531974801920702,0.9570853915556378,0.9531974801920703,1321.2765516121606,88.54089480527581,-0.9531954193236529,0.957083564974952,0.9531954193236529,0.00037018187343044144,3.073227479316151e-05,0.9648301691135703,-0.9687910310745554,-0.9648301691135703,0.9972601346304535,0.0004857898622587554,0.35058430553344383,-0.3510488925792807,-0.35058430553344383,0.06107101917059668,0.0017695607561837962,-0.9069502038960773,0.9072211390765282,0.9069502038960773,0.05563201553485079,0.0012568546453766182,-0.9249921361404566,0.9256373425930534,0.9249921361404566,1.3599488847598322,0.20621414958528256,0.8976272570501251,-0.8982022596918176,-0.8976272570501251,1.4689337597643766,0.0560025731556263,0.8918006388504206,-0.8922471367912312,-0.8918006388504206,0.021404228400953115,0.005752813859825965,0.9882642256181852,-0.987642612071737,-0.9882642256181852,1276.3275980823482,373.1734596810093,0.9914723928702377,-0.9909629627571283,-0.9914723928702376,-0.00014378188861425387,4.108140645086625e-05,0.9931728550587813,-0.9926970576203048,-0.9931728550587813,0.8384317569141275,0.007998607711106439,-0.8485106955766969,0.8486488567757036,0.848510695576697
Stanford_2,Stanford_Nova_Regular_188,825,1.0,825.0,1.3426249741617845e-05,1.0300211608409882,1.0300077345912466,0.0,824.0,824.0,825,0.5395945539548265,0.5716159123656612,0.9999979270356736,3.0318042737300894,0.0012121212121212121,4.139444239459975,0.03283381400959298,0.5359550059944992,-0.533917175468928,-0.5359550059944992,0.13736835388670515,0.011125713575058649,0.039893787305339067,-0.038021665680049756,-0.039893787305339067,-1.082295407593613,0.24485406590612854,-0.1884195465551398,0.1834695861979061,0.1884195465551398,0.06606146021692152,0.22084566564275993,-0.5613956818235246,0.5597588736752799,0.5613956818235246,0.08335884984322041,0.018336927482322924,-0.92742716494834,0.9312996329662028,0.92742716494834,1250.4890527618804,274.666775415706,-0.9274123313108695,0.931286861731713,0.9274123313108695,0.0004156608692283956,0.0001822688872255106,0.8694871444172088,-0.8737918573116863,-0.8694871444172088,0.9932730940480714,0.01246250023965699,-0.07651220455281765,0.0788203331721479,0.07651220455281767,0.06058234874744785,0.0026132907528957764,-0.8633775423194546,0.8640457206114605,0.8633775423194546,0.055277023536339204,0.0022445420618255646,-0.8856732965898675,0.8861560193961051,0.8856732965898675,1.4275574254215595,0.1903281222612668,0.7934293236794473,-0.7941457785262295,-0.7934293236794473,1.4840358947631507,0.07271512837091,0.8005013367412579,-0.8011566070921017,-0.8005013367412579,0.01953475518095669,0.0053455723525977624,0.977957168715767,-0.9770592119744662,-0.977957168715767,1171.2217408317442,341.60644537842484,0.9802448714454804,-0.9796456993456577,-0.9802448714454806,-0.00015395969707739289,4.118634158507219e-05,0.9877965033156741,-0.9872572120984168,-0.9877965033156741,0.8347427247022584,0.02987415517085738,-0.6436238768318602,0.6438463251698819,0.6436238768318602
Stanford_2,Stanford_Nova_Regular_189,943,1.0,943.0,0.0,1.0176986455917358,1.0176986455917358,0.0,942.0,942.0,943,0.6284506298207778,0.7882235773616237,0.9999999463366287,3.4819996484422067,0.0010604453870625664,4.129291259646697,0.005903777862297407,-0.055229078756530194,0.05665951517622935,0.055229078756530194,0.14136457764718335,0.0036654552667827775,0.7449609095995209,-0.7438120699131506,-0.7449609095995209,-1.1659545672150373,0.014367021475869877,-0.8614065967190189,0.8558144301854755,0.8614065967190189,0.1336022995394757,0.021903115401479177,0.08218082545764979,-0.08413783546187531,-0.08218082545764979,0.08740583788971429,0.005689957474698937,-0.892518167197028,0.8963814503906483,0.892518167197028,1311.3444016869303,81.51331962972681,-0.8925123517426429,0.8963757280218769,0.892512351742643,0.00037271436857263813,2.680232244442125e-05,0.885208275114542,-0.8895425723087406,-0.885208275114542,0.9971496080669209,0.0003913893759844715,-0.10167124205129195,0.10267990943915109,0.10167124205129195,0.060898981196958454,0.002498338843751455,-0.8801200719999258,0.8805600400640686,0.8801200719999258,0.05559471361964354,0.0021311112460061206,-0.9021101466523961,0.902730194668374,0.9021101466523961,1.3665832584438191,0.18417738284625684,0.8472919718800519,-0.8473451343896726,-0.8472919718800519,1.4712349707156407,0.06817376074566703,0.8464012029066026,-0.8464337443727877,-0.8464012029066026,0.021887721780249024,0.006468611883238574,0.9914408681184562,-0.9902004357916246,-0.9914408681184561,1306.250556664832,410.0187194358241,0.9912979983141547,-0.9903408799460088,-0.9912979983141549,-0.00014185999030056812,4.3691954095724706e-05,0.9964138417029678,-0.9955965557677159,-0.9964138417029678,0.8367748837342485,0.028035133320613668,-0.7765153785952779,0.7764602555727156,0.7765153785952779
Stanford_2,Stanford_Nova_Regular_190,953,1.0,953.0,8.357916196170361e-06,1.03427916765213,1.0342708097359337,0.0,952.0,952.0,953,0.5626888519747077,0.5830481077016929,0.9999999445421498,2.1035632174708994,0.0,4.140068777643043,0.03365268309121036,0.5515191485135107,-0.5461850324481097,-0.5515191485135107,0.1376482114250445,0.01147534293955695,0.12852629420177664,-0.12664839441488449,-0.12852629420177664,-1.1013858970003363,0.19998475950469435,-0.13686854099774104,0.13370841417007912,0.13686854099774104,0.06699542074144016,0.20710833918386806,-0.5952263243098423,0.5893838538801056,0.5952263243098423,0.0836185454310982,0.019256758877733423,-0.9447181221897452,0.9477407066743451,0.9447181221897452,1254.2751984618292,288.8506672529822,-0.9447177128048792,0.9477404012938999,0.9447177128048793,0.00042330516798096547,0.0002058666439149285,0.9209791798483039,-0.9241730389120546,-0.9209791798483039,0.993911880759494,0.011075617779183936,0.11388052133442796,-0.1135151940780703,-0.11388052133442794,0.061087305160077196,0.0015679276698917586,-0.9225626677842532,0.9225855718755063,0.9225626677842532,0.055620206547939935,0.0012692465658240546,-0.9175234210970415,0.9166838724640305,0.9175234210970415,1.362177832010029,0.18550913119175302,0.8903473702138006,-0.8919923886321838,-0.8903473702138006,1.468647538315444,0.04944310326243616,0.896101108086625,-0.8975322949073115,-0.896101108086625,0.02083501093732609,0.005857940190834179,0.9801452862520604,-0.9791251114078845,-0.9801452862520604,1243.0966946799738,369.9997809466713,0.9901931079363934,-0.989387291536678,-0.9901931079363934,-0.0001477377575179271,4.187388440629342e-05,0.9928340834839153,-0.9920044756701707,-0.9928340834839153,0.8382303373573595,0.006236752890808403,-0.8142979648264285,0.8159020139041051,0.8142979648264285
Stanford_2,Stanford_Nova_Regular_191,1042,1.0,1042.0,0.1594494562596082,1.017623022198677,0.8581735659390688,0.0,1041.0,1041.0,1042,0.6530256412977545,0.8445934275399205,0.9999998409001506,1.770311011166556,0.0,4.138942389204751,0.02871472867032386,-0.20435518210273573,0.20493060489123827,0.20435518210273573,0.13964926299319172,0.010227416755795448,0.2929032067692146,-0.29162663891399715,-0.2929032067692146,-1.1108200540628406,0.2394445936923795,-0.3580177975553259,0.3550641639059308,0.3580177975553259,0.07304077564291887,0.19451596006639504,0.16867870779172012,-0.16848661683942434,-0.16867870779172012,0.08701366055614812,0.017566150503626535,-0.9449806514304401,0.9480356174171108,0.9449806514304401,1305.2017987181164,263.49163417694984,-0.944993075961382,0.9480474294785086,0.9449930759613822,0.0003924193821377263,0.00012411134940027392,0.9658831071929722,-0.9687602844790041,-0.9658831071929722,0.9938524535076443,0.011293548987060814,-0.7733747220642422,0.7737681054253924,0.7733747220642422,0.0648903162422692,0.0024808654911104297,-0.9573376637623292,0.9578815993819288,0.9573376637623292,0.058276210255317276,0.0016633213429414406,-0.9493548716193942,0.9493191375261162,0.9493548716193942,0.856347433131325,0.2585201350535612,0.950442478138926,-0.9511409208826179,-0.950442478138926,1.3380264895477478,0.07337234098323808,0.9478431049212386,-0.948547238122189,-0.9478431049212386,0.02635947640470426,0.005941864737069017,0.9900293613985313,-0.9884862572737795,-0.9900293613985313,1480.2361425148708,386.5525823162882,0.9949293819168888,-0.9936029399699633,-0.994929381916889,-0.0001302065785007809,3.4944290052053884e-05,0.9963297893861218,-0.9950309459800878,-0.9963297893861218,0.8562907834209623,0.010754712474759983,-0.9395468843397482,0.9403414075134162,0.9395468843397482
